timestamp,x,y,yaw,velocity,steering
1787917745.277393,-0.286265,-2.016703,1.474082,0.2288,-0.2290
1787917745.283957,-0.286073,-2.015273,1.473032,0.2260,-0.2290
1787917745.294101,-0.285915,-2.013608,1.471402,0.2077,-0.2290
1787917745.297913,-0.286288,-2.012096,1.469687,0.2608,-0.2290
1787917745.304009,-0.285294,-2.010776,1.469821,0.2521,-0.2290
1787917745.311187,-0.285535,-2.009279,1.468018,0.2377,-0.2290
1787917745.317208,-0.284987,-2.007843,1.467895,0.2404,-0.2290
1787917745.327632,-0.284905,-2.006460,1.466694,0.2081,-0.2290
1787917745.331613,-0.285126,-2.004995,1.464701,0.2537,-0.2117
1787917745.338384,-0.284649,-2.003426,1.464448,0.2490,-0.2117
1787917745.344326,-0.284536,-2.002098,1.462795,0.2415,-0.2117
1787917745.351906,-0.284146,-2.000754,1.462260,0.2236,-0.2117
1787917745.357468,-0.283968,-1.999332,1.460702,0.2338,-0.2117
1787917745.364554,-0.283509,-1.997903,1.460054,0.2260,-0.2117
1787917745.370582,-0.283604,-1.996403,1.458529,0.2318,-0.2117
1787917745.377399,-0.283199,-1.994813,1.457546,0.2338,-0.2117
1787917745.385346,-0.283435,-1.993341,1.455542,0.2178,-0.2117
1787917745.390996,-0.282931,-1.991946,1.454538,0.2291,-0.2117
1787917745.397688,-0.282656,-1.990562,1.453087,0.2235,-0.2117
1787917745.404407,-0.282377,-1.989151,1.451959,0.2205,-0.2117
1787917745.410653,-0.281719,-1.987793,1.451463,0.2229,-0.2117
1787917745.418102,-0.281805,-1.986444,1.450331,0.2095,-0.2117
1787917745.425679,-0.282088,-1.984993,1.448175,0.2023,-0.2117
1787917745.430996,-0.281503,-1.983510,1.447796,0.2287,-0.1847
1787917745.437348,-0.281488,-1.982098,1.445956,0.2263,-0.1847
1787917745.444204,-0.281193,-1.980742,1.445126,0.2189,-0.1847
1787917745.450680,-0.281020,-1.979416,1.444215,0.2152,-0.1847
1787917745.458945,-0.280625,-1.977885,1.442923,0.2076,-0.1847
1787917745.465583,-0.280280,-1.976589,1.442522,0.2054,-0.1847
1787917745.471436,-0.280037,-1.975309,1.441681,0.2104,-0.1847
1787917745.477187,-0.280018,-1.973699,1.439690,0.2307,-0.1847
1787917745.485717,-0.279719,-1.972324,1.439022,0.2108,-0.1847
1787917745.491160,-0.279838,-1.970808,1.437378,0.2295,-0.1847
1787917745.499011,-0.279617,-1.969555,1.436254,0.2092,-0.1847
1787917745.504466,-0.279716,-1.968182,1.434346,0.2206,-0.1847
1787917745.510950,-0.279563,-1.966638,1.432690,0.2261,-0.1847
1787917745.517462,-0.278756,-1.965337,1.432836,0.2228,-0.1847
1787917745.525896,-0.278970,-1.963792,1.431178,0.2093,-0.1847
1787917745.533369,-0.278559,-1.962323,1.430286,0.2072,-0.1612
1787917745.537430,-0.278218,-1.960867,1.428934,0.2551,-0.1612
1787917745.544389,-0.278410,-1.959430,1.427625,0.2387,-0.1612
1787917745.550975,-0.277976,-1.958096,1.426939,0.2300,-0.1612
1787917745.557691,-0.277885,-1.956528,1.425433,0.2309,-0.1612
1787917745.565034,-0.277542,-1.955034,1.424582,0.2241,-0.1612
1787917745.570632,-0.277866,-1.953607,1.423035,0.2299,-0.1612
1787917745.577949,-0.277349,-1.952181,1.422236,0.2219,-0.1612
1787917745.584148,-0.277070,-1.950628,1.421434,0.2317,-0.1612
1787917745.590862,-0.276975,-1.949197,1.419694,0.2260,-0.1612
1787917745.599983,-0.276659,-1.947724,1.419411,0.2077,-0.1612
1787917745.604448,-0.276535,-1.946108,1.417552,0.2540,-0.1612
1787917745.610678,-0.276032,-1.944625,1.416961,0.2520,-0.1612
1787917745.617519,-0.275761,-1.943101,1.415760,0.2443,-0.1612
1787917745.623834,-0.275422,-1.941603,1.414208,0.2438,-0.1612
1787917745.630940,-0.275086,-1.940102,1.413535,0.2355,-0.1789
1787917745.638430,-0.274583,-1.938558,1.413105,0.2291,-0.1789
1787917745.644295,-0.274387,-1.937075,1.411865,0.2368,-0.1789
1787917745.651182,-0.273903,-1.935575,1.411316,0.2337,-0.1789
1787917745.658257,-0.273781,-1.934086,1.409901,0.2267,-0.1789
1787917745.666723,-0.273303,-1.932681,1.409528,0.2106,-0.1789
1787917745.671472,-0.272920,-1.931187,1.408957,0.2444,-0.1789
1787917745.677245,-0.272873,-1.929625,1.407719,0.2516,-0.1789
1787917745.684443,-0.272639,-1.928055,1.406960,0.2422,-0.1789
1787917745.692828,-0.272308,-1.926492,1.405879,0.2267,-0.1789
1787917745.698775,-0.272210,-1.924945,1.405175,0.2365,-0.1789
1787917745.705519,-0.271877,-1.923346,1.404751,0.2381,-0.1789
1787917745.711055,-0.271403,-1.921872,1.403960,0.2497,-0.1789
1787917745.717504,-0.270866,-1.920410,1.404008,0.2460,-0.1789
1787917745.725119,-0.271142,-1.918771,1.402087,0.2340,-0.1789
1787917745.732153,-0.270854,-1.917267,1.401135,0.2291,-0.1625
1787917745.743824,-0.270495,-1.915914,1.400760,0.1962,-0.1625
1787917745.745514,-0.270325,-1.914208,1.399596,0.4410,-0.1625
1787917745.751207,-0.269707,-1.912843,1.399551,0.3851,-0.1625
1787917745.757629,-0.269768,-1.911276,1.397665,0.3412,-0.1625
1787917745.768583,-0.269187,-1.909880,1.397468,0.2792,-0.1625
1787917745.777723,-0.269070,-1.908182,1.396132,0.2510,-0.1625
1787917745.778592,-0.268591,-1.906616,1.395567,0.7371,-0.1625
1787917745.784495,-0.268287,-1.904987,1.394479,0.6001,-0.1625
1787917745.793334,-0.268272,-1.903275,1.393107,0.4774,-0.1625
1787917745.798200,-0.267896,-1.901955,1.392285,0.4183,-0.1625
1787917745.804822,-0.267939,-1.900451,1.390254,0.3595,-0.1625
1787917745.810929,-0.267416,-1.898894,1.390087,0.3316,-0.1625
1787917745.817565,-0.267003,-1.897306,1.389478,0.3060,-0.1625
1787917745.823910,-0.266638,-1.895679,1.388609,0.2930,-0.1625
1787917745.834082,-0.266477,-1.894159,1.387587,0.2500,-0.1429
1787917745.840379,-0.266321,-1.892565,1.386177,0.2511,-0.1429
1787917745.844475,-0.265984,-1.891189,1.385611,0.2794,-0.1429
1787917745.851141,-0.265598,-1.889581,1.384863,0.2699,-0.1429
1787917745.857571,-0.265492,-1.888190,1.383818,0.2536,-0.1429
1787917745.864160,-0.265220,-1.886455,1.382511,0.2575,-0.1429
1787917745.871526,-0.264536,-1.884974,1.382222,0.2447,-0.1429
1787917745.877316,-0.264257,-1.883450,1.381371,0.2515,-0.1429
1787917745.884672,-0.264026,-1.881838,1.380450,0.2424,-0.1429
1787917745.890816,-0.263608,-1.880217,1.379753,0.2513,-0.1429
1787917745.898030,-0.263472,-1.878801,1.378057,0.2348,-0.1429
1787917745.904212,-0.263058,-1.877354,1.377659,0.2371,-0.1429
1787917745.911074,-0.262872,-1.875719,1.376447,0.2377,-0.1429
1787917745.917565,-0.262726,-1.873945,1.375183,0.2481,-0.1429
1787917745.924260,-0.261847,-1.872587,1.375636,0.2410,-0.1429
1787917745.932207,-0.261854,-1.870892,1.373813,0.2314,-0.1249
1787917745.937717,-0.261614,-1.869274,1.372733,0.2509,-0.1249
1787917745.944599,-0.260854,-1.867758,1.372553,0.2470,-0.1249
1787917745.950755,-0.261099,-1.866180,1.370802,0.2459,-0.1249
1787917745.957545,-0.260962,-1.864459,1.369235,0.2478,-0.1249
1787917745.964561,-0.260545,-1.863127,1.368585,0.2328,-0.1249
1787917745.971021,-0.259976,-1.861609,1.368642,0.2374,-0.1249
1787917745.977796,-0.259696,-1.859940,1.367233,0.2411,-0.1249
1787917745.983835,-0.259498,-1.858226,1.366275,0.2541,-0.1249
1787917745.991616,-0.259111,-1.856623,1.365735,0.2414,-0.1249
1787917745.997801,-0.258957,-1.855162,1.364433,0.2399,-0.1249
1787917746.004710,-0.258752,-1.853642,1.363276,0.2344,-0.1249
1787917746.010941,-0.258035,-1.852150,1.363416,0.2414,-0.1249
1787917746.017498,-0.257949,-1.850603,1.362556,0.2390,-0.1249
1787917746.024277,-0.257617,-1.848996,1.361844,0.2400,-0.1249
1787917746.031018,-0.257142,-1.847601,1.361543,0.2331,-0.1347
1787917746.038499,-0.257245,-1.845807,1.360124,0.2326,-0.1347
1787917746.045133,-0.256812,-1.844382,1.359054,0.2300,-0.1347
1787917746.051137,-0.256485,-1.842847,1.358616,0.2394,-0.1347
1787917746.057613,-0.256055,-1.841327,1.358447,0.2406,-0.1347
1787917746.065447,-0.256142,-1.839609,1.357060,0.2320,-0.1347
1787917746.073671,-0.255562,-1.838086,1.356460,0.2212,-0.1347
1787917746.077449,-0.255278,-1.836654,1.355610,0.2708,-0.1347
1787917746.084654,-0.255125,-1.835048,1.354770,0.2562,-0.1347
1787917746.091104,-0.254649,-1.833388,1.354204,0.2595,-0.1347
1787917746.100446,-0.254443,-1.831834,1.353291,0.2318,-0.1347
1787917746.104667,-0.253947,-1.830236,1.353266,0.2807,-0.1347
1787917746.112094,-0.253663,-1.828648,1.351973,0.2616,-0.1347
1787917746.117829,-0.253603,-1.827127,1.350585,0.2615,-0.1347
1787917746.124240,-0.253260,-1.825378,1.350110,0.2664,-0.1347
1787917746.130654,-0.252929,-1.823837,1.349424,0.2602,-0.1212
1787917746.137918,-0.252725,-1.822209,1.348657,0.2496,-0.1212
1787917746.147467,-0.252366,-1.820692,1.347843,0.2237,-0.1212
1787917746.151761,-0.251951,-1.819121,1.347338,0.2701,-0.1212
1787917746.158102,-0.251178,-1.817632,1.347441,0.2658,-0.1212
1787917746.164380,-0.251406,-1.815865,1.345205,0.2659,-0.1212
1787917746.170722,-0.250780,-1.814325,1.345103,0.2638,-0.1212
1787917746.178322,-0.250501,-1.812856,1.344178,0.2436,-0.1212
1787917746.184111,-0.250403,-1.811194,1.342855,0.2556,-0.1212
1787917746.191734,-0.249779,-1.809850,1.342205,0.2360,-0.1212
1787917746.197538,-0.249435,-1.808433,1.341933,0.2406,-0.1212
1787917746.204011,-0.248822,-1.806982,1.341394,0.2404,-0.1212
1787917746.210577,-0.248648,-1.805367,1.340165,0.2419,-0.1212
1787917746.222419,-0.248290,-1.803853,1.339539,0.2087,-0.1212
1787917746.231055,-0.248019,-1.802296,1.338237,0.2009,-0.1072
1787917746.231980,-0.247392,-1.800831,1.338267,0.6499,-0.1072
1787917746.238063,-0.246979,-1.799312,1.337874,0.5325,-0.1072
1787917746.244404,-0.246776,-1.797649,1.336471,0.4515,-0.1072
1787917746.250780,-0.246416,-1.796070,1.335660,0.3923,-0.1072
1787917746.258082,-0.246025,-1.794717,1.335134,0.3324,-0.1072
1787917746.264497,-0.245743,-1.793241,1.334016,0.3029,-0.1072
1787917746.271888,-0.245621,-1.791562,1.333015,0.2794,-0.1072
1787917746.277213,-0.244649,-1.790183,1.333866,0.2840,-0.1072
1787917746.284185,-0.244370,-1.788594,1.332783,0.2681,-0.1072
1787917746.291126,-0.243829,-1.787239,1.332390,0.2501,-0.1072
1787917746.298960,-0.243970,-1.785630,1.330949,0.2336,-0.1072
1787917746.305060,-0.243549,-1.784167,1.330261,0.2383,-0.1072
1787917746.311130,-0.242920,-1.782639,1.330241,0.2476,-0.1072
1787917746.317500,-0.242868,-1.780837,1.328873,0.2563,-0.1072
1787917746.324469,-0.241860,-1.779393,1.329479,0.2501,-0.1072
1787917746.330598,-0.241640,-1.777849,1.328943,0.2511,-0.0903
1787917746.337847,-0.241290,-1.776383,1.328033,0.2381,-0.0903
1787917746.345969,-0.240936,-1.774823,1.327718,0.2258,-0.0903
1787917746.354445,-0.240418,-1.773384,1.326788,0.2119,-0.0903
1787917746.358786,-0.240105,-1.771692,1.326182,0.2670,-0.0903
1787917746.364996,-0.239647,-1.770187,1.325841,0.2628,-0.0903
1787917746.370721,-0.239385,-1.768473,1.324678,0.2744,-0.0903
1787917746.378485,-0.238736,-1.767019,1.324221,0.2527,-0.0903
1787917746.384302,-0.238627,-1.765367,1.323382,0.2609,-0.0903
1787917746.390862,-0.238054,-1.763911,1.323250,0.2536,-0.0903
1787917746.398166,-0.237786,-1.762351,1.322109,0.2423,-0.0903
1787917746.404256,-0.237147,-1.760781,1.321880,0.2524,-0.0903
1787917746.410993,-0.236760,-1.759194,1.321229,0.2494,-0.0903
1787917746.419186,-0.236375,-1.757388,1.320504,0.2421,-0.0903
1787917746.424054,-0.235467,-1.756064,1.321140,0.2624,-0.0903
1787917746.431339,-0.235483,-1.754484,1.319808,0.2465,-0.0933
1787917746.437676,-0.235006,-1.752980,1.318645,0.2472,-0.0933
1787917746.444487,-0.234443,-1.751449,1.318204,0.2445,-0.0933
1787917746.454461,-0.234556,-1.749851,1.316877,0.2168,-0.0933
1787917746.457380,-0.233868,-1.748260,1.316428,0.3279,-0.0933
1787917746.469546,-0.233653,-1.746498,1.315468,0.2729,-0.0933
1787917746.471956,-0.233045,-1.744983,1.315348,0.3927,-0.0933
1787917746.477732,-0.232845,-1.743385,1.314182,0.3578,-0.0933
1787917746.484396,-0.232172,-1.741654,1.313771,0.3335,-0.0933
1787917746.492496,-0.231889,-1.740211,1.313260,0.2878,-0.0933
1787917746.497561,-0.231862,-1.738567,1.311719,0.2960,-0.0933
1787917746.504166,-0.231632,-1.736815,1.310677,0.2868,-0.0933
1787917746.511409,-0.230771,-1.735311,1.311106,0.2701,-0.0933
1787917746.517320,-0.230493,-1.733649,1.310435,0.2742,-0.0933
1787917746.524266,-0.230128,-1.731960,1.309582,0.2665,-0.0933
1787917746.532120,-0.229639,-1.730616,1.309507,0.2410,-0.0796
1787917746.537724,-0.229209,-1.729221,1.309189,0.2468,-0.0796
1787917746.544494,-0.229003,-1.727404,1.308286,0.2529,-0.0796
1787917746.551083,-0.228824,-1.725817,1.307791,0.2489,-0.0796
1787917746.557855,-0.227819,-1.724190,1.308192,0.2554,-0.0796
1787917746.564483,-0.227256,-1.722606,1.308272,0.2546,-0.0796
1787917746.570742,-0.226999,-1.721042,1.307402,0.2538,-0.0796
1787917746.577800,-0.226276,-1.719660,1.307614,0.2424,-0.0796
1787917746.586294,-0.226075,-1.718033,1.306987,0.2270,-0.0796
1787917746.590816,-0.225648,-1.716323,1.306787,0.2758,-0.0796
1787917746.597044,-0.225333,-1.714845,1.306317,0.2658,-0.0796
1787917746.605150,-0.224690,-1.713303,1.306296,0.2473,-0.0796
1787917746.613573,-0.224447,-1.711862,1.305551,0.2250,-0.0796
1787917746.619088,-0.224393,-1.710285,1.304385,0.2410,-0.0796
1787917746.624493,-0.224119,-1.708780,1.303527,0.2532,-0.0796
1787917746.630721,-0.223608,-1.707250,1.303394,0.2548,-0.0718
1787917746.637964,-0.222894,-1.705740,1.303697,0.2465,-0.0718
1787917746.644411,-0.222541,-1.704054,1.302766,0.2526,-0.0718
1787917746.650676,-0.222384,-1.702446,1.302088,0.2531,-0.0718
1787917746.659606,-0.221739,-1.700991,1.302223,0.2300,-0.0718
1787917746.664401,-0.221932,-1.699045,1.300132,0.2751,-0.0718
1787917746.671636,-0.221584,-1.697565,1.299671,0.2556,-0.0718
1787917746.677670,-0.220999,-1.696194,1.299827,0.2524,-0.0718
1787917746.684786,-0.220920,-1.694458,1.299048,0.2480,-0.0718
1787917746.690464,-0.220418,-1.692994,1.298319,0.2552,-0.0718
1787917746.698465,-0.220436,-1.691397,1.296989,0.2362,-0.0718
1787917746.704633,-0.219672,-1.689814,1.297194,0.2495,-0.0718
1787917746.710923,-0.219099,-1.688231,1.296722,0.2547,-0.0718
1787917746.717311,-0.218775,-1.686588,1.296178,0.2567,-0.0718
1787917746.726404,-0.218647,-1.684778,1.295107,0.2383,-0.0718
1787917746.731487,-0.217993,-1.683212,1.295019,0.2663,-0.0663
1787917746.737576,-0.217815,-1.681682,1.294254,0.2613,-0.0663
1787917746.744355,-0.217168,-1.680247,1.294070,0.2518,-0.0663
1787917746.751044,-0.216805,-1.678585,1.293657,0.2524,-0.0663
1787917746.757284,-0.216110,-1.676916,1.293708,0.2630,-0.0663
1787917746.764079,-0.215879,-1.675396,1.293224,0.2515,-0.0663
1787917746.772609,-0.215427,-1.673551,1.292426,0.2428,-0.0663
1787917746.778768,-0.215129,-1.672039,1.292054,0.2447,-0.0663
1787917746.783983,-0.214808,-1.670535,1.291064,0.2596,-0.0663
1787917746.791810,-0.214264,-1.668894,1.290456,0.2479,-0.0663
1787917746.797442,-0.213977,-1.667121,1.289710,0.2685,-0.0663
1787917746.804340,-0.213213,-1.665697,1.290456,0.2567,-0.0663
1787917746.810868,-0.212916,-1.663990,1.289331,0.2588,-0.0663
1787917746.817670,-0.212523,-1.662356,1.288424,0.2552,-0.0663
1787917746.824035,-0.211775,-1.660980,1.289150,0.2507,-0.0663
1787917746.831085,-0.211498,-1.659415,1.288466,0.2428,-0.0634
1787917746.837657,-0.210918,-1.657680,1.287955,0.2534,-0.0634
1787917746.844397,-0.210334,-1.656121,1.288087,0.2513,-0.0634
1787917746.851123,-0.210099,-1.654418,1.287194,0.2517,-0.0634
1787917746.857692,-0.209396,-1.652759,1.287248,0.2579,-0.0634
1787917746.874831,-0.209069,-1.651262,1.286770,0.2073,-0.0634
1787917746.875806,-0.208643,-1.649578,1.286273,0.6794,-0.0634
1787917746.877922,-0.208243,-1.647967,1.285658,0.7108,-0.0634
1787917746.884063,-0.207586,-1.646342,1.285596,0.5828,-0.0634
1787917746.893116,-0.206983,-1.644844,1.285619,0.4612,-0.0634
1787917746.897291,-0.206446,-1.643072,1.284776,0.4559,-0.0634
1787917746.904151,-0.206195,-1.641412,1.284330,0.3918,-0.0634
1787917746.911204,-0.205773,-1.639965,1.283927,0.3384,-0.0634
1787917746.917136,-0.205355,-1.638169,1.282890,0.3300,-0.0634
1787917746.924561,-0.204743,-1.636718,1.283124,0.2942,-0.0634
1787917746.931232,-0.204314,-1.635032,1.282814,0.2841,-0.0555
1787917746.937546,-0.203627,-1.633280,1.282324,0.2880,-0.0555
1787917746.944119,-0.203189,-1.631507,1.282236,0.2848,-0.0555
1787917746.951563,-0.202983,-1.629908,1.281268,0.2635,-0.0555
1787917746.957382,-0.202347,-1.628251,1.280774,0.2757,-0.0555
1787917746.968026,-0.201711,-1.626721,1.280747,0.2394,-0.0555
1787917746.970721,-0.201175,-1.625001,1.280694,0.3681,-0.0555
1787917746.977519,-0.200641,-1.623205,1.279926,0.3404,-0.0555
1787917746.984177,-0.200532,-1.621513,1.278683,0.3127,-0.0555
1787917746.991694,-0.200101,-1.619708,1.277701,0.2928,-0.0555
1787917746.997894,-0.199800,-1.617998,1.276835,0.2884,-0.0555
1787917747.007145,-0.199090,-1.616483,1.276686,0.2556,-0.0555
1787917747.011061,-0.198782,-1.614878,1.275980,0.3034,-0.0555
1787917747.018296,-0.198079,-1.613066,1.275397,0.2927,-0.0555
1787917747.024727,-0.197840,-1.611377,1.274506,0.2835,-0.0555
1787917747.031236,-0.197298,-1.609651,1.274345,0.2819,-0.0450
1787917747.039811,-0.197066,-1.607885,1.273269,0.2588,-0.0450
1787917747.044733,-0.196495,-1.606344,1.273002,0.2811,-0.0450
1787917747.051415,-0.195820,-1.604635,1.273126,0.2790,-0.0450
1787917747.059202,-0.195488,-1.602980,1.272301,0.2600,-0.0450
1787917747.064153,-0.194801,-1.601443,1.272791,0.2833,-0.0450
1787917747.070753,-0.194693,-1.599619,1.271724,0.2790,-0.0450
1787917747.078019,-0.194078,-1.597965,1.271896,0.2680,-0.0450
1787917747.084523,-0.193624,-1.596385,1.271758,0.2634,-0.0450
1787917747.091369,-0.192856,-1.594709,1.271975,0.2645,-0.0450
1787917747.098552,-0.192348,-1.593025,1.271748,0.2586,-0.0450
1787917747.103936,-0.191608,-1.591468,1.272026,0.2761,-0.0450
1787917747.111174,-0.191375,-1.589615,1.270982,0.2695,-0.0450
1787917747.117729,-0.190539,-1.587959,1.271452,0.2723,-0.0450
1787917747.125291,-0.190505,-1.586291,1.270507,0.2543,-0.0450
1787917747.130913,-0.189496,-1.584506,1.270666,0.2849,-0.0420
1787917747.137666,-0.188939,-1.583018,1.270856,0.2699,-0.0420
1787917747.144022,-0.188648,-1.581125,1.269768,0.2783,-0.0420
1787917747.151619,-0.188067,-1.579559,1.269350,0.2607,-0.0420
1787917747.157958,-0.187595,-1.577813,1.269251,0.2680,-0.0420
1787917747.164774,-0.187153,-1.576010,1.268747,0.2692,-0.0420
1787917747.171925,-0.186503,-1.574352,1.268602,0.2629,-0.0420
1787917747.177175,-0.185968,-1.572770,1.268632,0.2795,-0.0420
1787917747.184544,-0.185667,-1.570861,1.267226,0.2734,-0.0420
1787917747.190952,-0.184985,-1.569144,1.267354,0.2777,-0.0420
1787917747.199926,-0.184493,-1.567504,1.267482,0.2516,-0.0420
1787917747.204448,-0.183947,-1.565916,1.266555,0.2875,-0.0420
1787917747.210650,-0.183567,-1.564179,1.266296,0.2869,-0.0420
1787917747.217408,-0.182990,-1.562425,1.266231,0.2828,-0.0420
1787917747.224534,-0.182792,-1.560538,1.264852,0.2762,-0.0420
1787917747.230868,-0.182134,-1.558830,1.265099,0.2799,-0.0354
1787917747.240146,-0.181616,-1.557415,1.264945,0.2446,-0.0354
1787917747.244752,-0.181309,-1.555454,1.263576,0.2990,-0.0354
1787917747.250833,-0.180650,-1.553793,1.263575,0.2972,-0.0354
1787917747.257783,-0.180159,-1.552005,1.263335,0.2881,-0.0354
1787917747.264798,-0.179626,-1.550149,1.262441,0.2842,-0.0354
1787917747.273314,-0.179101,-1.548774,1.262548,0.2507,-0.0354
1787917747.277576,-0.178421,-1.546914,1.261764,0.3147,-0.0354
1787917747.285493,-0.177845,-1.545136,1.261797,0.2911,-0.0354
1787917747.291049,-0.177578,-1.543442,1.261144,0.2953,-0.0354
1787917747.297462,-0.176928,-1.541584,1.260348,0.2988,-0.0354
1787917747.304350,-0.176486,-1.540031,1.260226,0.2794,-0.0354
1787917747.311182,-0.176074,-1.538232,1.259812,0.2763,-0.0354
1787917747.317310,-0.175162,-1.536534,1.260111,0.2862,-0.0354
1787917747.324218,-0.175127,-1.534656,1.258916,0.2784,-0.0354
1787917747.330960,-0.174253,-1.533070,1.259296,0.2740,-0.0282
1787917747.337467,-0.173863,-1.531241,1.258345,0.2776,-0.0282
1787917747.344944,-0.173250,-1.529554,1.258867,0.2663,-0.0282
1787917747.350555,-0.172800,-1.527639,1.257920,0.2912,-0.0282
1787917747.357472,-0.171933,-1.526092,1.258569,0.2792,-0.0282
1787917747.364538,-0.171718,-1.524408,1.257581,0.2663,-0.0282
1787917747.370668,-0.171321,-1.522440,1.256569,0.2840,-0.0282
1787917747.378600,-0.170758,-1.520703,1.256694,0.2679,-0.0282
1787917747.384068,-0.170102,-1.519065,1.256999,0.2841,-0.0282
1787917747.390847,-0.169444,-1.517353,1.256907,0.2799,-0.0282
1787917747.397862,-0.169152,-1.515650,1.256395,0.2691,-0.0282
1787917747.404940,-0.168476,-1.513900,1.255894,0.2677,-0.0282
1787917747.411978,-0.168043,-1.512031,1.255623,0.2689,-0.0282
1787917747.417684,-0.167666,-1.510246,1.255040,0.2836,-0.0282
1787917747.424327,-0.166916,-1.508369,1.254854,0.2896,-0.0282
1787917747.432047,-0.166342,-1.507062,1.255172,0.2579,-0.0237
1787917747.439327,-0.165684,-1.505414,1.255206,0.2535,-0.0237
1787917747.444243,-0.165194,-1.503412,1.254480,0.3029,-0.0237
1787917747.450577,-0.165091,-1.501804,1.253434,0.2859,-0.0237
1787917747.457603,-0.164341,-1.500102,1.254173,0.2792,-0.0237
1787917747.464899,-0.163738,-1.498339,1.253714,0.2720,-0.0237
1787917747.472123,-0.163356,-1.496749,1.253393,0.2581,-0.0237
1787917747.479369,-0.162857,-1.495008,1.253165,0.2556,-0.0237
1787917747.484010,-0.162120,-1.493322,1.252777,0.2974,-0.0237
1787917747.491098,-0.161809,-1.491438,1.252312,0.2880,-0.0237
1787917747.497796,-0.161247,-1.489898,1.252296,0.2750,-0.0237
1787917747.504487,-0.160839,-1.487940,1.251110,0.2816,-0.0237
1787917747.511401,-0.160112,-1.486431,1.251695,0.2692,-0.0237
1787917747.517370,-0.159683,-1.484791,1.251275,0.2734,-0.0237
1787917747.524515,-0.158894,-1.482979,1.251139,0.2741,-0.0237
1787917747.530815,-0.158605,-1.481406,1.250803,0.2673,-0.0194
1787917747.537807,-0.157998,-1.479686,1.250525,0.2653,-0.0194
1787917747.546035,-0.157115,-1.478022,1.251020,0.2534,-0.0194
1787917747.550855,-0.156897,-1.476453,1.250581,0.2743,-0.0194
1787917747.557614,-0.156391,-1.474820,1.250579,0.2679,-0.0194
1787917747.564619,-0.155474,-1.473161,1.250456,0.2673,-0.0194
1787917747.571239,-0.155088,-1.471531,1.250269,0.2628,-0.0194
1787917747.580529,-0.154423,-1.469749,1.250122,0.2453,-0.0194
1787917747.584945,-0.154077,-1.467877,1.249097,0.2998,-0.0194
1787917747.590733,-0.153405,-1.466463,1.249472,0.2904,-0.0194
1787917747.597210,-0.152760,-1.464809,1.249486,0.2854,-0.0194
1787917747.604613,-0.152495,-1.463080,1.248702,0.2697,-0.0194
1787917747.611279,-0.151898,-1.461535,1.249235,0.2632,-0.0194
1787917747.617661,-0.151429,-1.459646,1.248520,0.2754,-0.0194
1787917747.624202,-0.150740,-1.458010,1.248596,0.2740,-0.0194
1787917747.630967,-0.150105,-1.456520,1.249266,0.2634,-0.0138
1787917747.637989,-0.149676,-1.455101,1.249118,0.2477,-0.0138
1787917747.644742,-0.149098,-1.453224,1.248199,0.2606,-0.0138
1787917747.650596,-0.148580,-1.451648,1.248861,0.2674,-0.0138
1787917747.657603,-0.147881,-1.450108,1.249077,0.2592,-0.0138
1787917747.665354,-0.147616,-1.448258,1.247501,0.2526,-0.0138
1787917747.670778,-0.146690,-1.446812,1.248758,0.2689,-0.0138
1787917747.677360,-0.146427,-1.444982,1.247727,0.2711,-0.0138
1787917747.684340,-0.145486,-1.443494,1.248073,0.2633,-0.0138
1787917747.690567,-0.145282,-1.441807,1.247681,0.2645,-0.0138
1787917747.697912,-0.144873,-1.439857,1.246911,0.2660,-0.0138
1787917747.704051,-0.144225,-1.438211,1.246736,0.2725,-0.0138
1787917747.711885,-0.144059,-1.436431,1.245945,0.2574,-0.0138
1787917747.717629,-0.143308,-1.434827,1.245897,0.2721,-0.0138
1787917747.724514,-0.142751,-1.433259,1.245234,0.2629,-0.0138
1787917747.730805,-0.142184,-1.431639,1.245180,0.2659,-0.0092
1787917747.739090,-0.141735,-1.429764,1.244295,0.2557,-0.0092
1787917747.745018,-0.141410,-1.427822,1.243828,0.2773,-0.0092
1787917747.751618,-0.140724,-1.426204,1.243320,0.2738,-0.0092
1787917747.757316,-0.140193,-1.424501,1.242670,0.2855,-0.0092
1787917747.765157,-0.139306,-1.423064,1.243918,0.2628,-0.0092
1787917747.770793,-0.138924,-1.421348,1.242803,0.2770,-0.0092
1787917747.778181,-0.138423,-1.419560,1.242595,0.2692,-0.0092
1787917747.786063,-0.137911,-1.417971,1.242863,0.2520,-0.0092
1787917747.791596,-0.137453,-1.416105,1.242269,0.2802,-0.0092
1787917747.797008,-0.136734,-1.414429,1.242072,0.2969,-0.0092
1787917747.804474,-0.136340,-1.412696,1.241892,0.2788,-0.0092
1787917747.811225,-0.135507,-1.411218,1.242190,0.2693,-0.0092
1787917747.817643,-0.135358,-1.409333,1.241304,0.2741,-0.0092
1787917747.824281,-0.134776,-1.407591,1.240727,0.2749,-0.0092
1787917747.831028,-0.134474,-1.405841,1.240497,0.2704,-0.0044
1787917747.837124,-0.133751,-1.404249,1.240940,0.2749,-0.0044
1787917747.844330,-0.133016,-1.402329,1.240168,0.2780,-0.0044
1787917747.853120,-0.132312,-1.401023,1.241271,0.2445,-0.0044
1787917747.857734,-0.132032,-1.399180,1.240126,0.2904,-0.0044
